transaction_id,product_id,store_id,quantity_sold,sale_price,timestamp
995172,197,1,10,187.01,2024-09-22 12:43:00
995173,198,1,3,354.63,2024-09-22 10:04:00
995174,199,1,3,142.92,2024-09-22 17:51:00
995175,200,1,7,287.07,2024-09-22 18:53:00
995176,1,2,35,257.79,2024-09-22 10:13:00
995177,2,2,6,305.16,2024-09-22 08:36:00
995178,3,2,31,388.78,2024-09-22 14:23:00
995179,4,2,17,579.42,2024-09-22 09:12:00
995180,5,2,16,411.2,2024-09-22 11:57:00
995181,6,2,28,158.16,2024-09-22 10:09:00
995182,7,2,29,143.22,2024-09-22 10:06:00
995183,8,2,15,109.94,2024-09-22 18:52:00
995184,9,2,11,129.83,2024-09-22 20:07:00
995185,10,2,28,125.82,2024-09-22 15:27:00
995186,11,2,17,134.73,2024-09-22 17:04:00
995187,12,2,32,145.1,2024-09-22 20:55:00
995188,13,2,28,486.74,2024-09-22 11:22:00
995189,14,2,51,44.64,2024-09-22 09:45:00
995190,15,2,40,28.57,2024-09-22 19:31:00
995191,16,2,27,21.92,2024-09-22 09:38:00
995192,17,2,18,38.59,2024-09-22 17:59:00
995193,18,2,6,42.38,2024-09-22 14:22:00
995194,19,2,18,63.46,2024-09-22 20:29:00
995195,20,2,37,55.93,2024-09-22 15:19:00
995196,21,2,10,68.41,2024-09-22 13:07:00
995197,22,2,8,28.51,2024-09-22 19:54:00
995198,23,2,48,51.01,2024-09-22 10:52:00
995199,24,2,20,114.71,2024-09-22 13:44:00
995200,25,2,31,96.35,2024-09-22 11:59:00
995201,26,2,7,209.78,2024-09-22 14:45:00
995202,27,2,21,59.06,2024-09-22 11:50:00
995203,28,2,15,311.36,2024-09-22 14:18:00
995204,29,2,23,562.72,2024-09-22 09:48:00
995205,30,2,9,113.56,2024-09-22 15:11:00
995206,31,2,25,191.68,2024-09-22 17:56:00
995207,32,2,26,73.24,2024-09-22 17:36:00
995208,33,2,14,25.4,2024-09-22 17:55:00
995209,34,2,16,21.39,2024-09-22 08:03:00
995210,35,2,15,158.66,2024-09-22 11:18:00
995211,36,2,24,30.08,2024-09-22 11:11:00
995212,37,2,21,40.3,2024-09-22 11:03:00
995213,38,2,35,38.9,2024-09-22 12:53:00
995214,39,2,24,31.78,2024-09-22 17:10:00
995215,40,2,35,45.6,2024-09-22 08:21:00
995216,41,2,40,114.35,2024-09-22 14:18:00
995217,42,2,13,66.3,2024-09-22 12:03:00
995218,43,2,8,20.12,2024-09-22 09:42:00
995219,44,2,15,19.44,2024-09-22 14:04:00
995220,45,2,10,20.34,2024-09-22 12:02:00
995221,46,2,18,76.06,2024-09-22 15:14:00
995222,47,2,19,68.39,2024-09-22 11:49:00
995223,48,2,15,54.06,2024-09-22 09:27:00
995224,49,2,16,60.7,2024-09-22 11:25:00
995225,50,2,23,119.68,2024-09-22 15:24:00
995226,51,2,18,86.47,2024-09-22 17:40:00
995227,52,2,18,75.45,2024-09-22 10:06:00
995228,53,2,12,112.75,2024-09-22 15:41:00
995229,54,2,30,72.04,2024-09-22 19:16:00
995230,55,2,14,47.86,2024-09-22 17:02:00
995231,56,2,47,216.9,2024-09-22 09:48:00
995232,57,2,19,242.36,2024-09-22 10:32:00
995233,58,2,28,123.05,2024-09-22 18:31:00
995234,59,2,20,198.53,2024-09-22 17:15:00
995235,60,2,36,215.4,2024-09-22 19:29:00
995236,61,2,41,294.08,2024-09-22 12:51:00
995237,62,2,15,288.5,2024-09-22 19:22:00
995238,63,2,12,323.14,2024-09-22 14:31:00
995239,64,2,13,135.85,2024-09-22 10:48:00
995240,65,2,26,136.1,2024-09-22 14:27:00
995241,66,2,18,29.9,2024-09-22 16:00:00
995242,67,2,20,34.03,2024-09-22 07:36:00
995243,68,2,19,268.74,2024-09-22 10:16:00
995244,69,2,18,167.01,2024-09-22 16:00:00
995245,70,2,33,43.78,2024-09-22 10:55:00
995246,71,2,11,38.92,2024-09-22 18:29:00
995247,72,2,14,42.25,2024-09-22 21:19:00
995248,73,2,19,38.96,2024-09-22 19:53:00
995249,74,2,10,14.76,2024-09-22 18:22:00
995250,75,2,18,148.63,2024-09-22 10:42:00
995251,76,2,10,73.78,2024-09-22 11:41:00
995252,77,2,17,64.35,2024-09-22 09:03:00
995253,78,2,36,56.72,2024-09-22 11:59:00
995254,79,2,11,48.93,2024-09-22 20:52:00
995255,80,2,14,83.85,2024-09-22 13:31:00
995256,81,2,29,75.87,2024-09-22 12:50:00
995257,82,2,43,92.4,2024-09-22 09:38:00
995258,83,2,28,64.04,2024-09-22 21:30:00
995259,84,2,38,114.31,2024-09-22 17:32:00
995260,85,2,19,82.53,2024-09-22 10:23:00
995261,86,2,8,124.23,2024-09-22 12:50:00
995262,87,2,39,142.68,2024-09-22 15:14:00
995263,88,2,29,68.21,2024-09-22 18:16:00
995264,89,2,14,54.59,2024-09-22 18:28:00
995265,90,2,12,220.2,2024-09-22 19:16:00
995266,91,2,8,47.79,2024-09-22 12:40:00
995267,92,2,11,42.03,2024-09-22 12:09:00
995268,93,2,15,54.02,2024-09-22 13:20:00
995269,94,2,38,24.75,2024-09-22 21:58:00
995270,95,2,32,88.53,2024-09-22 10:55:00
995271,96,2,22,66.59,2024-09-22 13:49:00
995272,97,2,21,63.48,2024-09-22 10:04:00
995273,98,2,7,54.13,2024-09-22 21:59:00
995274,99,2,11,92.72,2024-09-22 10:11:00
995275,100,2,17,172.53,2024-09-22 14:39:00
995276,101,2,11,436.06,2024-09-22 17:33:00
995277,102,2,14,454.76,2024-09-22 17:05:00
995278,103,2,5,401.28,2024-09-22 18:38:00
995279,104,2,11,190.26,2024-09-22 16:24:00
995280,105,2,4,220.62,2024-09-22 17:38:00
995281,106,2,3,19.84,2024-09-22 12:55:00
995282,107,2,20,173.04,2024-09-22 17:25:00
995283,108,2,10,265.72,2024-09-22 21:40:00
995284,109,2,12,145.29,2024-09-22 14:12:00
995285,110,2,6,29.92,2024-09-22 11:24:00
995286,111,2,8,53.95,2024-09-22 11:23:00
995287,112,2,9,126.59,2024-09-22 15:34:00
995288,113,2,7,138.1,2024-09-22 14:24:00
995289,114,2,11,65.79,2024-09-22 17:46:00
995290,115,2,6,149.19,2024-09-22 10:18:00
995291,116,2,10,55.47,2024-09-22 13:09:00
995292,117,2,10,58.32,2024-09-22 10:56:00
995293,118,2,10,94.66,2024-09-22 19:17:00
995294,119,2,3,76.45,2024-09-22 12:46:00
995295,120,2,5,120.57,2024-09-22 19:08:00
995296,121,2,5,197.18,2024-09-22 20:16:00
995297,122,2,7,177.33,2024-09-22 16:26:00
995298,123,2,8,141.5,2024-09-22 13:48:00
995299,124,2,16,161.77,2024-09-22 18:02:00
995300,125,2,12,174.17,2024-09-22 13:12:00
995301,126,2,6,84.11,2024-09-22 19:24:00
995302,127,2,6,95.31,2024-09-22 14:00:00
995303,128,2,11,159.01,2024-09-22 11:48:00
995304,129,2,9,224.96,2024-09-22 10:18:00
995305,130,2,10,183.63,2024-09-22 12:41:00
995306,131,2,6,142.19,2024-09-22 07:12:00
995307,132,2,6,130.79,2024-09-22 19:39:00
995308,133,2,14,92.73,2024-09-22 13:41:00
995309,134,2,11,228.77,2024-09-22 17:51:00
995310,135,2,10,190.08,2024-09-22 09:50:00
995311,136,2,9,197.66,2024-09-22 17:55:00
995312,137,2,14,44.31,2024-09-22 18:44:00
995313,138,2,5,74.93,2024-09-22 12:53:00
995314,139,2,7,83.58,2024-09-22 15:29:00
995315,140,2,16,93.16,2024-09-22 18:31:00
995316,141,2,11,145.44,2024-09-22 09:46:00
995317,142,2,6,93.81,2024-09-22 12:52:00
995318,143,2,7,30.17,2024-09-22 19:55:00
995319,144,2,9,121.16,2024-09-22 19:42:00
995320,145,2,11,95.55,2024-09-22 20:41:00
995321,146,2,3,87.18,2024-09-22 14:02:00
995322,147,2,11,54.22,2024-09-22 13:47:00
995323,148,2,3,24.72,2024-09-22 11:48:00
995324,149,2,16,124.46,2024-09-22 18:53:00
995325,150,2,9,142.55,2024-09-22 08:37:00
995326,151,2,5,35.61,2024-09-22 19:15:00
995327,152,2,11,24.28,2024-09-22 11:58:00
995328,153,2,3,75.26,2024-09-22 11:11:00
995329,154,2,8,179.73,2024-09-22 09:14:00
995330,155,2,16,66.37,2024-09-22 11:28:00
995331,156,2,7,285.62,2024-09-22 13:50:00
995332,157,2,12,322.5,2024-09-22 17:10:00
995333,158,2,2,199.7,2024-09-22 16:34:00
995334,159,2,3,322.33,2024-09-22 17:27:00
995335,160,2,1,171.8,2024-09-22 10:57:00
995336,161,2,4,197.48,2024-09-22 18:19:00
995337,162,2,7,257.44,2024-09-22 11:51:00
995338,163,2,4,221.71,2024-09-22 18:15:00
995339,164,2,2,241.87,2024-09-22 12:49:00
995340,165,2,4,173.45,2024-09-22 11:29:00
995341,166,2,5,181.29,2024-09-22 18:34:00
995342,167,2,10,112.65,2024-09-22 17:21:00
995343,168,2,5,342.91,2024-09-22 12:35:00
995344,169,2,3,283.39,2024-09-22 21:57:00
995345,170,2,6,140.76,2024-09-22 18:57:00
995346,171,2,2,226.29,2024-09-22 18:02:00
995347,172,2,3,94.16,2024-09-22 10:16:00
995348,173,2,11,269.43,2024-09-22 18:19:00
995349,174,2,12,550.81,2024-09-22 18:45:00
995350,175,2,3,196.88,2024-09-22 18:50:00
995351,176,2,2,97.64,2024-09-22 13:31:00
995352,177,2,5,87.14,2024-09-22 11:38:00
995353,178,2,8,180.27,2024-09-22 20:52:00
995354,179,2,6,117.97,2024-09-22 11:45:00
995355,180,2,6,64.17,2024-09-22 10:31:00
995356,181,2,12,190.2,2024-09-22 15:16:00
995357,182,2,10,232.89,2024-09-22 09:11:00
995358,183,2,3,147.02,2024-09-22 08:27:00
995359,184,2,14,143.58,2024-09-22 19:04:00
995360,185,2,11,138.24,2024-09-22 13:17:00
995361,186,2,12,115.33,2024-09-22 10:34:00
995362,187,2,9,199.79,2024-09-22 17:44:00
995363,188,2,10,289.39,2024-09-22 12:51:00
995364,189,2,4,160.42,2024-09-22 12:33:00
995365,190,2,3,93.86,2024-09-22 18:54:00
995366,191,2,4,77.21,2024-09-22 12:18:00
995367,192,2,5,171.97,2024-09-22 19:41:00
995368,193,2,10,199.73,2024-09-22 17:01:00
995369,194,2,4,221.82,2024-09-22 11:35:00
995370,195,2,5,222.54,2024-09-22 14:47:00
995371,196,2,3,389.44,2024-09-22 13:25:00
995372,197,2,10,181.29,2024-09-22 13:06:00
995373,198,2,4,346.21,2024-09-22 12:59:00
995374,199,2,13,143.67,2024-09-22 10:01:00
995375,200,2,3,293.86,2024-09-22 13:05:00
995376,1,3,14,262.74,2024-09-22 13:38:00
995377,2,3,30,307.65,2024-09-22 19:31:00
995378,3,3,30,386.75,2024-09-22 15:58:00
995379,4,3,6,567.57,2024-09-22 10:12:00
995380,5,3,8,423.29,2024-09-22 15:43:00
995381,6,3,30,156.42,2024-09-22 14:41:00
995382,7,3,6,143.71,2024-09-22 17:21:00
995383,8,3,21,111.71,2024-09-22 14:49:00
995384,9,3,15,131.76,2024-09-22 14:22:00
995385,10,3,16,123.47,2024-09-22 21:20:00
995386,11,3,23,138.06,2024-09-22 11:41:00
995387,12,3,24,143.63,2024-09-22 13:10:00
995388,13,3,44,470.94,2024-09-22 13:45:00
995389,14,3,39,46.24,2024-09-22 14:36:00
995390,15,3,24,28.51,2024-09-22 13:42:00
995391,16,3,10,22.15,2024-09-22 21:30:00
995392,17,3,39,38.88,2024-09-22 18:11:00
995393,18,3,27,42.66,2024-09-22 08:08:00
995394,19,3,22,66.42,2024-09-22 16:21:00
995395,20,3,11,56.26,2024-09-22 09:43:00
995396,21,3,17,69.73,2024-09-22 19:02:00
995397,22,3,12,27.39,2024-09-22 17:42:00
995398,23,3,24,51.35,2024-09-22 10:57:00
995399,24,3,24,115.21,2024-09-22 20:40:00
995400,25,3,10,95.72,2024-09-22 11:21:00
995401,26,3,38,219.2,2024-09-22 15:04:00
995402,27,3,42,57.68,2024-09-22 12:00:00
995403,28,3,37,316.57,2024-09-22 07:15:00
995404,29,3,30,550.07,2024-09-22 11:47:00
995405,30,3,8,111.9,2024-09-22 12:06:00
995406,31,3,20,194.72,2024-09-22 10:21:00
995407,32,3,16,73.1,2024-09-22 10:29:00
995408,33,3,48,24.55,2024-09-22 12:33:00
995409,34,3,25,21.92,2024-09-22 15:07:00
995410,35,3,30,151.7,2024-09-22 16:05:00
995411,36,3,9,29.88,2024-09-22 16:04:00
995412,37,3,31,40.66,2024-09-22 11:26:00
995413,38,3,23,38.51,2024-09-22 13:58:00
995414,39,3,16,32.3,2024-09-22 14:24:00
995415,40,3,18,43.92,2024-09-22 13:59:00
995416,41,3,14,115.25,2024-09-22 10:47:00
995417,42,3,30,65.91,2024-09-22 11:43:00
995418,43,3,16,19.74,2024-09-22 19:24:00
995419,44,3,12,19.7,2024-09-22 07:43:00
995420,45,3,24,19.54,2024-09-22 18:14:00
995421,46,3,29,77.02,2024-09-22 11:39:00
995422,47,3,11,69.46,2024-09-22 18:59:00
995423,48,3,17,55.46,2024-09-22 10:06:00
995424,49,3,20,61.42,2024-09-22 18:51:00
995425,50,3,25,122.28,2024-09-22 19:31:00
995426,51,3,47,83.57,2024-09-22 12:34:00
995427,52,3,32,76.17,2024-09-22 12:11:00
995428,53,3,34,109.78,2024-09-22 18:27:00
995429,54,3,41,69.9,2024-09-22 20:18:00
995430,55,3,15,48.97,2024-09-22 17:24:00
995431,56,3,21,218.53,2024-09-22 07:47:00
995432,57,3,26,243.73,2024-09-22 17:49:00
995433,58,3,26,128.17,2024-09-22 13:10:00
995434,59,3,33,196.99,2024-09-22 11:16:00
995435,60,3,10,204.45,2024-09-22 18:20:00
995436,61,3,19,295.76,2024-09-22 20:56:00
995437,62,3,17,287.55,2024-09-22 12:48:00
995438,63,3,30,326.91,2024-09-22 11:26:00
995439,64,3,34,132.76,2024-09-22 10:23:00
995440,65,3,24,137.57,2024-09-22 11:28:00
995441,66,3,6,29.7,2024-09-22 11:42:00
995442,67,3,16,33.97,2024-09-22 13:04:00
995443,68,3,34,280.76,2024-09-22 13:57:00
995444,69,3,21,161.29,2024-09-22 18:22:00
995445,70,3,20,44.73,2024-09-22 10:32:00
995446,71,3,10,40.91,2024-09-22 18:45:00
995447,72,3,27,41.85,2024-09-22 17:04:00
995448,73,3,21,39.45,2024-09-22 10:45:00
995449,74,3,36,14.62,2024-09-22 09:58:00
995450,75,3,42,148.22,2024-09-22 10:44:00
995451,76,3,15,71.54,2024-09-22 12:16:00
995452,77,3,35,65.19,2024-09-22 20:41:00
995453,78,3,14,56.59,2024-09-22 12:13:00
995454,79,3,37,49.36,2024-09-22 19:06:00
995455,80,3,16,86.67,2024-09-22 13:29:00
995456,81,3,40,76.56,2024-09-22 14:02:00
995457,82,3,19,95.88,2024-09-22 10:59:00
995458,83,3,33,65.36,2024-09-22 14:40:00
995459,84,3,21,118.09,2024-09-22 17:17:00
995460,85,3,33,83.52,2024-09-22 15:21:00
995461,86,3,9,127.9,2024-09-22 20:32:00
995462,87,3,16,139.64,2024-09-22 18:17:00
995463,88,3,32,71.46,2024-09-22 19:49:00
995464,89,3,27,54.61,2024-09-22 12:43:00
995465,90,3,40,218.46,2024-09-22 15:20:00
995466,91,3,21,46.82,2024-09-22 12:58:00
995467,92,3,12,42.54,2024-09-22 17:24:00
995468,93,3,26,55.79,2024-09-22 10:50:00
995469,94,3,44,24.29,2024-09-22 09:16:00
995470,95,3,9,91.62,2024-09-22 12:26:00
995471,96,3,27,66.38,2024-09-22 19:47:00
995472,97,3,31,65.83,2024-09-22 09:27:00
995473,98,3,33,54.96,2024-09-22 19:13:00
995474,99,3,46,93.56,2024-09-22 12:39:00
995475,100,3,22,178.69,2024-09-22 19:29:00
995476,101,3,6,434.5,2024-09-22 19:42:00
995477,102,3,10,462.7,2024-09-22 18:37:00
995478,103,3,7,397.15,2024-09-22 10:16:00
995479,104,3,11,189.42,2024-09-22 14:34:00
995480,105,3,7,221.36,2024-09-22 20:04:00
995481,106,3,15,19.63,2024-09-22 16:40:00
995482,107,3,7,171.4,2024-09-22 14:12:00
995483,108,3,13,269.39,2024-09-22 17:38:00
995484,109,3,17,140.67,2024-09-22 18:25:00
995485,110,3,9,29.4,2024-09-22 13:38:00
995486,111,3,9,55.73,2024-09-22 18:17:00
995487,112,3,12,122.13,2024-09-22 15:04:00
995488,113,3,3,136.04,2024-09-22 07:50:00
995489,114,3,14,63.31,2024-09-22 11:31:00
995490,115,3,15,148.56,2024-09-22 13:58:00
995491,116,3,19,56.49,2024-09-22 11:01:00
995492,117,3,11,58.81,2024-09-22 08:15:00
995493,118,3,13,96.06,2024-09-22 14:18:00
995494,119,3,10,76.21,2024-09-22 10:51:00
995495,120,3,8,120.07,2024-09-22 13:13:00
995496,121,3,4,196.99,2024-09-22 08:47:00
995497,122,3,11,171.27,2024-09-22 11:06:00
995498,123,3,5,142.74,2024-09-22 09:14:00
995499,124,3,5,165.62,2024-09-22 15:34:00
995500,125,3,13,174.69,2024-09-22 19:15:00
995501,126,3,12,83.51,2024-09-22 18:38:00
995502,127,3,6,97.6,2024-09-22 16:47:00
995503,128,3,9,156.8,2024-09-22 10:03:00
995504,129,3,11,220.75,2024-09-22 14:18:00
995505,130,3,9,190.09,2024-09-22 12:27:00
995506,131,3,4,145.0,2024-09-22 08:01:00
995507,132,3,14,126.48,2024-09-22 13:29:00
995508,133,3,7,94.43,2024-09-22 18:31:00
995509,134,3,5,228.52,2024-09-22 11:04:00
995510,135,3,10,179.9,2024-09-22 10:14:00
995511,136,3,5,198.64,2024-09-22 07:03:00
995512,137,3,16,46.2,2024-09-22 15:01:00
995513,138,3,10,75.55,2024-09-22 20:21:00
995514,139,3,4,82.68,2024-09-22 16:45:00
995515,140,3,5,96.84,2024-09-22 18:44:00
995516,141,3,10,146.34,2024-09-22 13:35:00
995517,142,3,13,93.29,2024-09-22 12:13:00
995518,143,3,11,30.14,2024-09-22 11:37:00
995519,144,3,9,118.26,2024-09-22 19:12:00
995520,145,3,4,92.54,2024-09-22 11:07:00
995521,146,3,8,84.96,2024-09-22 12:37:00
995522,147,3,4,56.25,2024-09-22 17:13:00
995523,148,3,8,24.79,2024-09-22 14:03:00
995524,149,3,6,124.55,2024-09-22 10:03:00
995525,150,3,12,144.25,2024-09-22 08:05:00
995526,151,3,14,34.19,2024-09-22 11:27:00
995527,152,3,15,24.73,2024-09-22 18:09:00
995528,153,3,3,75.91,2024-09-22 16:44:00
995529,154,3,14,180.86,2024-09-22 17:01:00
995530,155,3,7,63.78,2024-09-22 10:14:00
995531,156,3,6,286.92,2024-09-22 18:40:00
995532,157,3,6,314.84,2024-09-22 18:24:00
995533,158,3,5,195.69,2024-09-22 14:30:00
995534,159,3,10,327.64,2024-09-22 07:36:00
995535,160,3,7,171.04,2024-09-22 21:59:00
995536,161,3,9,193.91,2024-09-22 21:39:00
995537,162,3,6,268.15,2024-09-22 11:39:00
995538,163,3,2,217.23,2024-09-22 17:45:00
995539,164,3,8,248.61,2024-09-22 10:12:00
995540,165,3,6,179.78,2024-09-22 17:37:00
995541,166,3,2,188.57,2024-09-22 08:42:00
995542,167,3,4,116.5,2024-09-22 19:25:00
995543,168,3,5,332.33,2024-09-22 09:34:00
995544,169,3,8,279.0,2024-09-22 18:26:00
995545,170,3,3,145.55,2024-09-22 10:05:00
995546,171,3,10,219.38,2024-09-22 18:56:00
995547,172,3,8,95.23,2024-09-22 12:45:00
995548,173,3,3,261.78,2024-09-22 17:33:00
995549,174,3,10,530.38,2024-09-22 17:52:00
995550,175,3,5,198.67,2024-09-22 18:31:00
995551,176,3,3,93.06,2024-09-22 18:15:00
995552,177,3,8,86.96,2024-09-22 17:24:00
995553,178,3,4,183.79,2024-09-22 12:03:00
995554,179,3,2,116.17,2024-09-22 09:24:00
995555,180,3,11,66.87,2024-09-22 07:12:00
995556,181,3,6,190.5,2024-09-22 14:37:00
995557,182,3,4,238.86,2024-09-22 14:25:00
995558,183,3,2,142.05,2024-09-22 08:11:00
995559,184,3,5,146.84,2024-09-22 20:17:00
995560,185,3,10,133.29,2024-09-22 09:13:00
995561,186,3,7,115.92,2024-09-22 18:00:00
995562,187,3,7,194.75,2024-09-22 09:40:00
995563,188,3,10,280.11,2024-09-22 19:50:00
995564,189,3,5,162.27,2024-09-22 17:10:00
995565,190,3,4,96.22,2024-09-22 12:56:00
995566,191,3,4,74.35,2024-09-22 13:02:00
995567,192,3,3,179.89,2024-09-22 19:22:00
995568,193,3,2,193.54,2024-09-22 16:44:00
995569,194,3,5,220.12,2024-09-22 12:12:00
995570,195,3,6,219.9,2024-09-22 12:48:00
995571,196,3,5,385.88,2024-09-22 15:32:00
995572,197,3,10,184.45,2024-09-22 12:30:00
995573,198,3,4,338.94,2024-09-22 15:35:00
995574,199,3,12,142.13,2024-09-22 16:22:00
995575,200,3,7,294.23,2024-09-22 11:24:00
995576,1,4,21,265.26,2024-09-22 18:08:00
995577,2,4,23,316.67,2024-09-22 19:21:00
995578,3,4,16,384.61,2024-09-22 18:50:00
995579,4,4,16,564.61,2024-09-22 12:03:00
995580,5,4,45,411.15,2024-09-22 11:05:00
995581,6,4,28,156.51,2024-09-22 10:11:00
995582,7,4,23,147.03,2024-09-22 14:12:00
995583,8,4,8,111.35,2024-09-22 17:01:00
995584,9,4,20,131.22,2024-09-22 16:00:00
995585,10,4,36,128.62,2024-09-22 17:37:00
995586,11,4,21,137.71,2024-09-22 19:30:00
995587,12,4,22,149.0,2024-09-22 19:40:00
995588,13,4,22,477.72,2024-09-22 17:49:00
995589,14,4,28,44.89,2024-09-22 07:02:00
995590,15,4,18,28.41,2024-09-22 09:13:00
995591,16,4,19,22.33,2024-09-22 13:37:00
995592,17,4,13,37.2,2024-09-22 12:56:00
995593,18,4,17,42.31,2024-09-22 17:49:00
995594,19,4,19,65.9,2024-09-22 17:51:00
995595,20,4,8,53.99,2024-09-22 11:51:00
995596,21,4,14,69.37,2024-09-22 16:55:00
995597,22,4,23,28.03,2024-09-22 19:20:00
995598,23,4,15,53.11,2024-09-22 09:55:00
995599,24,4,16,111.62,2024-09-22 09:29:00
995600,25,4,44,95.96,2024-09-22 15:57:00
995601,26,4,29,209.65,2024-09-22 10:35:00
995602,27,4,47,57.74,2024-09-22 13:51:00
995603,28,4,31,320.56,2024-09-22 11:03:00
995604,29,4,11,575.97,2024-09-22 13:44:00
995605,30,4,35,115.13,2024-09-22 17:01:00
995606,31,4,28,194.97,2024-09-22 14:52:00
995607,32,4,37,71.71,2024-09-22 14:52:00
995608,33,4,47,24.46,2024-09-22 10:37:00
995609,34,4,28,21.64,2024-09-22 15:03:00
995610,35,4,42,154.46,2024-09-22 17:19:00
995611,36,4,26,30.56,2024-09-22 10:44:00
995612,37,4,29,39.8,2024-09-22 11:58:00
995613,38,4,18,38.88,2024-09-22 08:10:00
995614,39,4,23,32.82,2024-09-22 10:49:00
995615,40,4,30,45.39,2024-09-22 11:51:00
995616,41,4,22,115.16,2024-09-22 12:06:00
995617,42,4,14,63.83,2024-09-22 11:19:00
995618,43,4,38,20.59,2024-09-22 19:33:00
995619,44,4,34,20.04,2024-09-22 15:41:00
995620,45,4,24,20.41,2024-09-22 13:54:00
995621,46,4,28,77.38,2024-09-22 18:37:00
995622,47,4,19,71.61,2024-09-22 18:18:00
995623,48,4,30,53.67,2024-09-22 14:34:00
995624,49,4,18,61.6,2024-09-22 18:27:00
995625,50,4,25,121.73,2024-09-22 18:23:00
995626,51,4,24,82.71,2024-09-22 19:02:00
995627,52,4,15,73.43,2024-09-22 11:53:00
995628,53,4,23,107.84,2024-09-22 14:07:00
995629,54,4,20,68.97,2024-09-22 10:55:00
995630,55,4,45,49.11,2024-09-22 11:16:00
995631,56,4,38,215.56,2024-09-22 12:26:00
995632,57,4,36,245.93,2024-09-22 13:41:00
995633,58,4,31,127.58,2024-09-22 09:18:00
995634,59,4,26,192.79,2024-09-22 10:47:00
995635,60,4,25,208.19,2024-09-22 13:02:00
995636,61,4,16,293.37,2024-09-22 19:30:00
995637,62,4,37,284.04,2024-09-22 08:50:00
995638,63,4,27,334.3,2024-09-22 17:36:00
995639,64,4,12,132.71,2024-09-22 11:53:00
995640,65,4,31,142.17,2024-09-22 12:16:00
995641,66,4,23,30.47,2024-09-22 09:07:00
995642,67,4,31,35.34,2024-09-22 21:40:00
995643,68,4,26,270.17,2024-09-22 18:48:00
995644,69,4,35,161.1,2024-09-22 12:24:00
995645,70,4,24,45.53,2024-09-22 14:34:00
995646,71,4,32,40.82,2024-09-22 13:19:00
995647,72,4,32,43.02,2024-09-22 14:14:00
995648,73,4,13,39.22,2024-09-22 19:28:00
995649,74,4,33,15.37,2024-09-22 10:54:00
995650,75,4,30,143.61,2024-09-22 13:48:00
995651,76,4,21,71.78,2024-09-22 09:22:00
995652,77,4,13,64.68,2024-09-22 14:34:00
995653,78,4,20,58.71,2024-09-22 13:23:00
995654,79,4,19,48.49,2024-09-22 17:19:00
995655,80,4,19,84.24,2024-09-22 11:01:00
995656,81,4,13,77.62,2024-09-22 18:36:00
995657,82,4,21,95.55,2024-09-22 11:39:00
995658,83,4,6,63.51,2024-09-22 08:06:00
995659,84,4,19,117.51,2024-09-22 18:01:00
995660,85,4,15,85.77,2024-09-22 15:24:00
995661,86,4,33,127.04,2024-09-22 17:17:00
995662,87,4,20,138.7,2024-09-22 16:04:00
995663,88,4,14,69.07,2024-09-22 18:13:00
995664,89,4,27,55.87,2024-09-22 20:52:00
995665,90,4,13,214.6,2024-09-22 13:35:00
995666,91,4,20,48.68,2024-09-22 10:25:00
995667,92,4,19,42.98,2024-09-22 12:18:00
995668,93,4,6,53.75,2024-09-22 11:33:00
995669,94,4,31,24.4,2024-09-22 19:26:00
995670,95,4,21,89.69,2024-09-22 17:53:00
995671,96,4,44,63.27,2024-09-22 11:29:00
995672,97,4,14,63.31,2024-09-22 18:02:00
995673,98,4,30,55.07,2024-09-22 11:40:00
995674,99,4,17,92.8,2024-09-22 09:23:00
995675,100,4,17,170.07,2024-09-22 11:13:00
995676,101,4,2,418.21,2024-09-22 10:33:00
995677,102,4,4,459.52,2024-09-22 10:01:00
995678,103,4,16,391.16,2024-09-22 10:42:00
995679,104,4,13,190.04,2024-09-22 13:46:00
995680,105,4,3,212.63,2024-09-22 18:51:00
995681,106,4,18,20.37,2024-09-22 12:03:00
995682,107,4,4,175.16,2024-09-22 12:16:00
995683,108,4,3,268.37,2024-09-22 14:59:00
995684,109,4,6,142.71,2024-09-22 17:03:00
995685,110,4,5,30.36,2024-09-22 12:46:00
995686,111,4,6,55.45,2024-09-22 14:35:00
995687,112,4,6,121.35,2024-09-22 14:53:00
995688,113,4,8,133.3,2024-09-22 10:47:00
995689,114,4,18,65.87,2024-09-22 10:51:00
995690,115,4,12,145.23,2024-09-22 11:09:00
995691,116,4,8,53.57,2024-09-22 09:05:00
995692,117,4,9,56.48,2024-09-22 13:23:00
